Initialized:  1
Initialized:  2
1129.90375185 , 819.885375602 , 316.026071863 , 0.940941095352
1175.90539568 , 853.353018255 , 323.688450839 , 0.951014995575
1175.49209914 , 853.052332023 , 323.619609066 , 0.961050987244
1152.70712507 , 900.184459582 , 201.479875434 , 0.971181869507
1142.44106248 , 912.075425928 , 169.47942787 , 0.981153964996
1170.48361282 , 934.507629057 , 170.47743876 , 0.991251945496
1186.44278558 , 947.273921741 , 171.045412357 , 1.00132703781
1166.87149446 , 973.079844807 , 95.6524829322 , 1.01135396957
1153.19241713 , 987.315755869 , 60.9210498823 , 1.02146100998
1142.74788197 , 978.366516119 , 61.5278286528 , 1.03146886826
1149.08159541 , 983.79346133 , 61.1598694479 , 1.04159998894
1106.57070952 , 1135.04601888 , 181.402135051 , 1.25317406654
1098.47545842 , 1142.99315523 , 215.368652846 , 1.26322889328
1087.08684415 , 1131.18421667 , 214.298734915 , 1.27339100838
1080.56757644 , 1110.25746217 , 311.351798603 , 1.28338694572
1060.89031626 , 1148.41757644 , 177.060785189 , 1.29345989227
1057.74949627 , 1153.27169813 , 181.948450408 , 1.30370306969
1046.12835703 , 1140.6066609 , 181.274537134 , 1.3136510849
1041.44383971 , 1149.5773627 , 198.106317223 , 1.32379007339
1031.41861351 , 1158.72080843 , 157.459892581 , 1.3337700367
1016.84649849 , 1177.68885661 , 149.785260447 , 1.34386301041
1014.12939322 , 1174.53899014 , 149.713699316 , 1.35390901566
1019.66147058 , 1206.92936252 , 138.075393145 , 1.36399793625
1024.43580925 , 1197.64828663 , 125.631611821 , 1.37407398224
1010.83126582 , 1215.94623758 , 117.654632831 , 1.38420987129
989.121790615 , 1189.84422801 , 117.75475842 , 1.39424490929
979.141065064 , 1215.28443482 , 67.4105250736 , 1.40430688858
990.165634754 , 1203.92373164 , 85.2881807883 , 1.41432094574
984.107522921 , 1213.11233345 , 86.5363726022 , 1.42442202568
970.170980901 , 1195.98694371 , 86.9923708175 , 1.43450689316
961.899258254 , 1212.13962255 , 74.9660148213 , 1.44460487366
973.460075622 , 1199.76927565 , 106.387921796 , 1.4547328949
967.860986254 , 1206.49385763 , 93.7805352676 , 1.46480894089
961.12002505 , 1198.1322864 , 93.9341891791 , 1.47489500046
958.517846742 , 1217.6315024 , 91.3631626696 , 1.48506093025
967.552441009 , 1207.19864978 , 130.851126048 , 1.49507594109
968.86265701 , 1204.48391521 , 105.194896985 , 1.5051009655
964.33027923 , 1198.88531622 , 105.236127566 , 1.51523590088
961.208242065 , 1206.31605788 , 119.389383336 , 1.52532601357
970.020887606 , 1194.67004261 , 145.332296604 , 1.53535103798
970.685302933 , 1193.76720383 , 142.942615418 , 1.54540801048
979.122593577 , 1204.06592544 , 143.200248158 , 1.55552196503
976.986125432 , 1201.42923907 , 154.992160876 , 1.56556606293
977.980181783 , 1200.03598909 , 154.980676251 , 1.57563900948
976.349954172 , 1202.27358872 , 159.005934672 , 1.5856730938
977.699672532 , 1203.92338576 , 159.067920796 , 1.59572291374
985.535442341 , 1205.9109194 , 171.189199974 , 1.60580396652
985.3162719 , 1205.66716683 , 146.518630728 , 1.61588597298
986.697180568 , 1204.10234226 , 157.726952356 , 1.62596106529
988.507150172 , 1206.29536859 , 157.803975654 , 1.63604092598
996.538740523 , 1204.6977701 , 165.09568857 , 1.64611196518
985.913332111 , 1218.41749926 , 138.67656867 , 1.66628408432
989.546223759 , 1222.88112976 , 138.755901158 , 1.67634987831
993.991918839 , 1220.68733845 , 141.183392516 , 1.68641591072
990.464516212 , 1225.14489115 , 134.636678632 , 1.70658493042
993.747481625 , 1229.18383915 , 134.693998037 , 1.71672391891
994.394608187 , 1229.98416042 , 129.857431996 , 1.72685003281
988.187216544 , 1253.45335642 , 142.372732383 , 1.81732797623
989.942659581 , 1263.60746509 , 146.82004262 , 1.85802793503
987.01722934 , 1260.67918554 , 147.029513869 , 1.89895486832
982.718451934 , 1262.02421289 , 154.941883033 , 1.98002791405
