8.447846164032257548e+02,9.128320863946967165e+02,3.059183142623888898e+02,1.713498135577067956e+02,2.090471069999362612e+02,-1.315373410707848905e+02,8.443031421867099198e+02,9.128811539806667952e+02,3.038339825659637086e+02,1.523154084599206000e+15
8.462032250769766506e+02,9.133197728043878669e+02,3.030495883611556565e+02,1.397961021217127495e+02,4.624962332977197832e+01,-2.853365651634217670e+02,8.459083356151503494e+02,9.117169881440797781e+02,3.014962358706302439e+02,1.523154084609274000e+15
8.468459083433765500e+02,9.128471220586277468e+02,3.008660443777389446e+02,6.258378360942184315e+01,-4.782238253713259724e+01,-2.149650927314503974e+02,8.460906305885592928e+02,9.119119750795699701e+02,3.015358660459564817e+02,1.523154084619325000e+15
8.463558892647527045e+02,9.116855268452388827e+02,3.000336714738492674e+02,-4.975604245487177479e+01,-1.155832616293215551e+02,-8.069596102155411188e+01,8.452400323500347668e+02,9.110021554572211926e+02,3.013509494972740868e+02,1.523154084629454000e+15
8.440903690831919448e+02,9.123152974029538882e+02,2.992417828904937096e+02,-2.259524578444880945e+02,6.436983407413291047e+01,-7.826547200524950654e+01,8.423224093261800363e+02,9.141009005769620899e+02,2.992568539173536237e+02,1.523154084639462000e+15
8.435084841082991716e+02,9.134318175575012901e+02,2.984135367434826094e+02,-5.546577037225971196e+01,1.108763589541450330e+02,-8.193051576344623754e+01,8.451861237118511099e+02,9.139046393713073257e+02,2.983679453165240147e+02,1.523154084649604000e+15
8.428877227017364930e+02,9.143771748706960807e+02,2.959361788657822672e+02,-6.140777812328921925e+01,9.319967119408073586e+01,-2.467975250550876467e+02,8.428216189988962697e+02,9.142137685943494034e+02,2.942781261457163282e+02,1.523154084659622000e+15
8.427497445339682827e+02,9.149790858703129288e+02,2.939154928318837392e+02,-1.305785305043320577e+01,5.906804392379235935e+01,-1.991436932129424235e+02,8.432258441474330084e+02,9.146490001579888940e+02,2.943627820485360189e+02,1.523154084669679000e+15
8.426126995805718707e+02,9.156178537280817409e+02,2.916337020870456627e+02,-1.354714821038535177e+01,6.316501584760210619e+01,-2.258283929805884895e+02,8.426062331576797533e+02,9.156659411466126812e+02,2.913433482743370746e+02,1.523154084679797000e+15
8.434631724033151841e+02,9.161123444540701257e+02,2.915904383385851588e+02,8.521052541026146798e+01,4.868793415787775558e+01,-1.654142710631475666e+00,8.444491167081622507e+02,9.159751850215825471e+02,2.938054585199305961e+02,1.523154084689810000e+15
8.440010209761865099e+02,9.158886250253062826e+02,2.916388946204573358e+02,5.275807045593201394e+01,-2.295863248299065518e+01,4.816560606879571438e+00,8.436867642949550827e+02,9.151780262549635836e+02,2.917038923294358028e+02,1.523154084699878000e+15
8.438999972648664425e+02,9.151949083164664671e+02,2.916526381967348698e+02,-1.073810588100176133e+01,-6.909501936255992405e+01,1.267318072438528009e+00,8.432713928489870341e+02,9.147307779324565900e+02,2.916182161669435686e+02,1.523154084709997000e+15
8.431453277511068336e+02,9.157736866237655704e+02,2.859707854299895757e+02,-7.533755720009540369e+01,5.871042571323258841e+01,-5.682495478573025594e+02,8.424980392961572306e+02,9.170434151246903411e+02,2.802762594825198903e+02,1.523154084720062000e+15
8.437635606097085201e+02,9.166152272283557068e+02,2.807271865554334909e+02,6.273110342442666365e+01,8.344659982917636398e+01,-5.175614804039262253e+02,8.451351690403110979e+02,9.168696635758136608e+02,2.811660831594504657e+02,1.523154084730134000e+15
8.439523744630928377e+02,9.163084911777946218e+02,2.762653229912915549e+02,1.812547554216217094e+01,-3.167913658404999211e+01,-4.399987405753273038e+02,8.435138772822327837e+02,9.151672891289417748e+02,2.769790742311888607e+02,1.523154084740209000e+15
8.440938753729396922e+02,9.158704036604666499e+02,2.744731319136976140e+02,1.393167900439753026e+01,-4.342701813696145052e+01,-1.739661229354610725e+02,8.440541215273648277e+02,9.157491075089791366e+02,2.770809282418569524e+02,1.523154084750245000e+15
8.449002539983871429e+02,9.148760399630118627e+02,2.749430666785995072e+02,8.046998581274907281e+01,-9.891307417692416948e+01,4.904076827155945750e+01,8.455673158337907580e+02,9.143159464469267732e+02,2.771526626728559677e+02,1.523154084760309000e+15
8.454880869308644833e+02,9.154948349586009044e+02,2.745157655017737852e+02,5.781362991868466139e+01,6.307140210274264547e+01,-4.337005894024826347e+01,8.452712200052142180e+02,9.171027606959593186e+02,2.735980566422323932e+02,1.523154084770394000e+15
8.453234963031957250e+02,9.176909672841618431e+02,2.700276631781194965e+02,-1.715571700740406413e+01,2.188532221607506756e+02,-4.483366231551970031e+02,8.445807693763399584e+02,9.192563855886952524e+02,2.659732614438677274e+02,1.523154084780408000e+15
8.435244216410053468e+02,9.181180885258538638e+02,2.655236972807765028e+02,-1.797007398290930382e+02,4.007494284216595304e+01,-4.450431334252779152e+02,8.418969041488891207e+02,9.163566775459383962e+02,2.655030976149855064e+02,1.523154084790487000e+15
8.414924435557632023e+02,9.179330003850866433e+02,2.615703386692440517e+02,-2.010324146092682440e+02,-1.899171713797239747e+01,-3.900220913954717048e+02,8.412574728688121013e+02,9.173471628158977182e+02,2.620674113919643560e+02,1.523154084800553000e+15
8.402606491331200687e+02,9.175253898543478499e+02,2.593759476557912649e+02,-1.207570016682665681e+02,-4.053220288236489921e+01,-2.147883351439649289e+02,8.410391788565697198e+02,9.173076964949888179e+02,2.610817775562931615e+02,1.523154084810632000e+15
8.403348474970628104e+02,9.175453435338904455e+02,2.572726432121761491e+02,8.874958264376815009e+00,2.483780998998376788e+00,-2.077912449230298364e+02,8.416166158776882185e+02,9.179706192422568165e+02,2.573172221200006220e+02,1.523154084820700000e+15
8.423880873966174931e+02,9.192516988816813637e+02,2.564822002368883886e+02,2.052170467083809626e+02,1.706056052180528866e+02,-7.658941302745218138e+01,8.443525777135283761e+02,9.209332164194822781e+02,2.577696697108309536e+02,1.523154084830769000e+15
8.438866746517263664e+02,9.220096280116504204e+02,2.508022525255197479e+02,1.473858600980526603e+02,2.737371154540331304e+02,-5.671208687098849168e+02,8.433330914397514562e+02,9.230615010894390480e+02,2.458881989444255964e+02,1.523154084840885000e+15
8.432349585020446057e+02,9.246302920477060070e+02,2.456222492892338494e+02,-6.694761458235728924e+01,2.587678713643299488e+02,-5.112155171606361819e+02,8.411093837513823246e+02,9.245135849292211105e+02,2.461134547400467909e+02,1.523154084850917000e+15
8.427578664021093573e+02,9.268941650203978497e+02,2.405447884115028501e+02,-4.690249123780990459e+01,2.232691444192497841e+02,-5.016349407913128857e+02,8.429502504479976324e+02,9.265703592794465067e+02,2.405794827053782399e+02,1.523154084861013000e+15
8.421885270680747908e+02,9.273780046840442992e+02,2.379914336988316563e+02,-5.636875838403373962e+01,4.569357317439374810e+01,-2.493397702305821042e+02,8.420882126464184694e+02,9.256291529034982659e+02,2.404544283940736307e+02,1.523154084871127000e+15
8.424992018009916137e+02,9.263397827220194358e+02,2.355187589547643938e+02,3.174671683020262947e+01,-1.043728037592300808e+02,-2.443119301754488220e+02,8.433735641177486286e+02,9.248446250282507890e+02,2.355394819130029305e+02,1.523154084881265000e+15
8.425481281880825009e+02,9.253209090938861436e+02,2.322859945157062498e+02,4.510090771282420974e+00,-1.006296705280332588e+02,-3.203814851472021701e+02,8.422795874068713147e+02,9.253457635033450970e+02,2.314963493784025559e+02,1.523154084891273000e+15
8.418673088880409523e+02,9.256513494680057192e+02,2.274096764327127858e+02,-6.813627659794869373e+01,3.425662494182471818e+01,-4.838202114033206840e+02,8.411413886802865818e+02,9.269880865474057146e+02,2.257371732011913821e+02,1.523154084901393000e+15
8.413041273301269030e+02,9.266447527176021595e+02,2.241722399148570162e+02,-5.549711365839684873e+01,9.892753262908826173e+01,-3.179626182381668968e+02,8.414223085381923966e+02,9.272955897177802171e+02,2.257730055110344551e+02,1.523154084911437000e+15
8.399762696894814553e+02,9.287714874141179280e+02,2.191479698939259606e+02,-1.321170238449615795e+02,2.114813928834007584e+02,-4.986445525433342709e+02,8.392033831854199661e+02,9.299089467843429020e+02,2.173033260553766013e+02,1.523154084921536000e+15
8.407046979585607005e+02,9.309898552034405839e+02,2.175457124682222343e+02,7.443483704525888811e+01,2.192884281480268669e+02,-1.542660757122256143e+02,8.427542964660896132e+02,9.310934090639293572e+02,2.209299005679518473e+02,1.523154084931639000e+15
8.408103911519783651e+02,9.336072913449772841e+02,2.146101120143780463e+02,9.672379555364905457e+00,2.591011885944874393e+02,-2.917501391720875290e+02,8.401717359749433172e+02,9.340318432050337378e+02,2.132171723176560931e+02,1.523154084941628000e+15
8.403060307179136998e+02,9.348573075821500424e+02,2.124285370207624908e+02,-5.055259558010909160e+01,1.218794543947105495e+02,-2.146909101845325836e+02,8.397049464882953771e+02,9.335163119333778923e+02,2.131644634188677969e+02,1.523154084951689000e+15
8.387896928664333700e+02,9.359508376021271943e+02,2.069997237775857002e+02,-1.510246263712870132e+02,1.078843545722664032e+02,-5.403432988499540670e+02,8.377788809707542441e+02,9.358255730781573902e+02,2.037178196362542622e+02,1.523154084961809000e+15
8.376344353106067047e+02,9.373716759328715398e+02,2.044010032963742560e+02,-1.137059088349009386e+02,1.407838266018459308e+02,-2.534099113700029307e+02,8.379894240184927412e+02,9.377136707178933648e+02,2.072057158036623434e+02,1.523154084971840000e+15
8.355607488101329636e+02,9.407382621918839050e+02,1.987736018610331996e+02,-2.059984938459187163e+02,3.349621807906807476e+02,-5.597355541020974670e+02,8.346241213980081284e+02,9.426970101848777404e+02,1.956802995393921663e+02,1.523154084981929000e+15
8.341646326216418856e+02,9.435071610470863561e+02,1.944377337791389948e+02,-1.371293369982726063e+02,2.728535912417106601e+02,-4.268909947624895267e+02,8.348285013716098319e+02,9.429264380943818651e+02,1.956992212382657783e+02,1.523154084992003000e+15
8.344456290540736063e+02,9.441751476370723140e+02,1.866554075049792516e+02,2.975205175400608937e+01,6.351077322413914317e+01,-7.731375909290857180e+02,8.360979188564881497e+02,9.421145983146412846e+02,1.831419911784444139e+02,1.523154085002046000e+15
8.354270885880420110e+02,9.446321001923543008e+02,1.793919038909513688e+02,9.778744117320380269e+01,4.492995071084695269e+01,-7.170830534320932657e+02,8.361110276044703369e+02,9.444539450153948792e+02,1.798597761862143329e+02,1.523154085012163000e+15
8.358684911885732163e+02,9.458001168924829472e+02,1.721872616833416885e+02,4.296192138698872043e+01,1.162602641067949634e+02,-7.118723699671108989e+02,8.353320193773724895e+02,9.465188340855030447e+02,1.721534500100529499e+02,1.523154085022205000e+15
8.361984719067413607e+02,9.471725582169736981e+02,1.686353958543772364e+02,3.248038066409782232e+01,1.358431962665903825e+02,-3.466575208383429754e+02,8.360988334110395499e+02,9.473823969003965431e+02,1.722022537250838639e+02,1.523154085032317000e+15
8.343985312592240007e+02,9.497955089604986370e+02,1.604625921974561606e+02,-1.803854533387423373e+02,2.606581638374807426e+02,-8.131521425660040450e+02,8.322737868050655834e+02,9.510600277413576578e+02,1.557563637489185453e+02,1.523154085042370000e+15
8.327573359178711598e+02,9.527545024497756003e+02,1.538245751862516499e+02,-1.619458894225544157e+02,2.927584180534498159e+02,-6.540522178025328230e+02,8.329199951099056989e+02,9.531069143006776585e+02,1.553180796007071365e+02,1.523154085052472000e+15
8.303657124865279684e+02,9.554486446298246847e+02,1.483813918227338604e+02,-2.372108951667773340e+02,2.658864790673588345e+02,-5.364860071272598816e+02,8.295935479494103220e+02,9.552152026293391600e+02,1.494787306372413695e+02,1.523154085062533000e+15
8.293828820962741020e+02,9.573359034030102066e+02,1.462691935759659714e+02,-9.542464773862717209e+01,1.855219452457876059e+02,-2.048041682909038173e+02,8.307721606576880049e+02,9.565642973855220816e+02,1.495218554004707130e+02,1.523154085072591000e+15
8.288970651992308376e+02,9.583264341045239689e+02,1.379678070514167985e+02,-4.743182269908137272e+01,9.681753071117171316e+01,-8.277197622270122110e+02,8.293654947795737371e+02,9.574617453535799996e+02,1.317144622097766558e+02,1.523154085082660000e+15
8.291027687577467304e+02,9.594859396466215458e+02,1.284543837234730290e+02,2.114190931511340210e+01,1.147839029646963809e+02,-9.414173096595413881e+02,8.297827905432534408e+02,9.596772698816075717e+02,1.272181580177993823e+02,1.523154085092719000e+15
8.287330276251707346e+02,9.621903425212890397e+02,1.192399387965610771e+02,-3.722887326483969161e+01,2.690571414360172184e+02,-9.101494141097973625e+02,8.281518673994437449e+02,9.637469063663094175e+02,1.194396669662445447e+02,1.523154085102805000e+15
8.290896270037010254e+02,9.652778666138755170e+02,1.147890337463741872e+02,3.610854577586344050e+01,3.055102707043427017e+02,-4.341722045786659692e+02,8.298185151148795740e+02,9.656748192921018017e+02,1.194396228372852704e+02,1.523154085112915000e+15
8.276113010606554781e+02,9.685201960842930475e+02,1.073912801184788606e+02,-1.482677022811566871e+02,3.205515482797626419e+02,-7.345925877243601008e+02,8.257718896598512401e+02,9.687074228476670896e+02,1.043352485363701874e+02,1.523154085122954000e+15
8.272918128121764312e+02,9.705710442641545797e+02,1.027426216216617263e+02,-3.016219903541080782e+01,2.012221718293872357e+02,-4.560630089996348033e+02,8.284550015865090700e+02,9.694163769612185888e+02,1.054398890020881936e+02,1.523154085133064000e+15
8.268729127818993447e+02,9.730087627338879201e+02,9.396786872976747418e+01,-4.152654852933341090e+01,2.413471198027906439e+02,-8.720287299309793525e+02,8.267556347419763370e+02,9.734342594853274022e+02,8.975374592786957351e+01,1.523154085143110000e+15
8.266001154038274308e+02,9.744206096126051762e+02,8.750089848459685982e+01,-2.677934289741585516e+01,1.382764550781033961e+02,-6.362380783213941413e+02,8.267425835110487924e+02,9.734189852932945541e+02,8.975421553873601965e+01,1.523154085153210000e+15
8.233947350239418483e+02,9.771486679149103338e+02,7.957619614332141111e+01,-3.202153469066486196e+02,2.711395989468225025e+02,-7.848525652837722646e+02,8.204571480730303392e+02,9.784939616664344157e+02,7.801387458525989871e+01,1.523154085163263000e+15
8.227365422328562090e+02,9.785001950648616003e+02,7.312407025853295295e+01,-6.196068417833802755e+01,1.318854828278186346e+02,-6.358041150671764399e+02,8.252805029108370718e+02,9.771403262253446655e+02,7.452047002658221686e+01,1.523154085173318000e+15
8.210799967121484997e+02,9.799140129816928493e+02,6.183495986354644458e+01,-1.649079258264226837e+02,1.397925716150558628e+02,-1.121298599912091277e+03,8.200430580332241561e+02,9.800089760702460353e+02,5.690389061923170289e+01,1.523154085183406000e+15
8.215780314924536469e+02,9.828477042804145185e+02,5.362215319181387230e+01,5.179061853672931193e+01,2.916846293842000932e+02,-8.078180190443163156e+02,8.237251455310231449e+02,9.843834698629855211e+02,5.662233251920221733e+01,1.523154085193436000e+15
8.209368212519402732e+02,9.866571754466920083e+02,4.803414460403716646e+01,-6.474510100470149609e+01,3.774323168436687865e+02,-5.491156516481869403e+02,8.197777048260596757e+02,9.875498003191274847e+02,5.052431620670361667e+01,1.523154085203523000e+15
8.215737635315025500e+02,9.908339394493636973e+02,4.467775271457819031e+01,6.447440642333393157e+01,4.131283408492080298e+02,-3.290713453435367910e+02,8.228581568211118338e+02,9.912363802835988054e+02,4.681251734160108668e+01,1.523154085213581000e+15
8.202948668737949447e+02,9.919205132295605836e+02,3.732023716409564429e+01,-1.286665823681622669e+02,1.036791815124549316e+02,-7.318352453368651140e+02,8.183712261518539890e+02,9.888758036012653747e+02,3.325343506704846419e+01,1.523154085223669000e+15
8.202430747989012616e+02,9.927827590923103571e+02,3.146417162251271549e+01,-3.628775171828714008e+00,8.497525213775463726e+01,-5.768369394519835396e+02,8.214779485476892660e+02,9.926082131399356285e+02,3.292645853429844038e+01,1.523154085233696000e+15
8.189647129561151360e+02,9.941300175460696664e+02,2.349896651831712902e+01,-1.277924575377968068e+02,1.337018935876749026e+02,-7.896186252991622041e+02,8.177226388650472018e+02,9.946275234784515078e+02,2.130213080864137964e+01,1.523154085243769000e+15
8.195647332284110007e+02,9.943705202025362269e+02,1.993378591765266350e+01,6.154192634291540998e+01,2.243915782892136690e+01,-3.470521556315916314e+02,8.214426780760848033e+02,9.932740039231259743e+02,2.426479156997982045e+01,1.523154085253829000e+15
8.172118743013606945e+02,9.926499416633023429e+02,1.467386979706274275e+01,-2.360274729174595052e+02,-1.723282457752326309e+02,-5.218586335836314447e+02,8.142435961108812990e+02,9.907049715457791308e+02,1.288447523278873774e+01,1.523154085263907000e+15
8.155416564564866349e+02,9.920179046344675271e+02,1.104069714902094290e+01,-1.641776534387479387e+02,-6.112714752188826139e+01,-3.570778682694972872e+02,8.162317133407872234e+02,9.931091500633850728e+02,1.262611083681545665e+01,1.523154085273970000e+15
8.133564346502503213e+02,9.933374668941264645e+02,6.086619459663633158e+00,-2.165438398996975025e+02,1.326928080935404353e+02,-4.911539806230834984e+02,8.128129893784014257e+02,9.952683006290044432e+02,4.703320453001296642e+00,1.523154085284091000e+15
8.203103417150473433e+02,1.001039367631095047e+03,2.740166829703352569e+00,6.980000597504904363e+02,7.685911253593296806e+02,-3.287758575295198398e+02,8.294296871788412773e+02,1.007414340287128198e+03,4.305254005973907283e+00,1.523154085294105000e+15
8.238043445679470551e+02,1.005641438825664181e+03,-3.708345948667805647e+00,3.409893845699809276e+02,4.509455963963275167e+02,-6.409385287538850662e+02,8.203183468233419262e+02,1.002557598766639899e+03,-6.869100151743765537e+00,1.523154085304160000e+15
8.221928259109687360e+02,1.004444222072084472e+03,-8.253937744314722380e+00,-1.652607877818996371e+02,-1.251555697945489101e+02,-4.468848702932072001e+02,8.171714134082906185e+02,9.987375493545414429e+02,-6.390144252422786053e+00,1.523154085314320000e+15
8.206516496521560384e+02,9.992340487518019927e+02,-9.282089258953549304e+00,-1.521262333884958480e+02,-5.195092074122234180e+02,-9.747918877684959682e+01,8.207630812711623776e+02,9.952754311294650051e+02,-5.841392070660305080e+00,1.523154085324290000e+15
8.199235763776988506e+02,9.886922149314075341e+02,-9.968806268460186359e-01,-7.097420633338934692e+01,-1.047923296090126769e+03,8.296464874355140182e+02,8.207167654371265826e+02,9.833454731851353472e+02,8.263119893030008711e+00,1.523154085334410000e+15
8.124254999628548148e+02,9.747635818196633863e+02,1.764854637944945015e+00,-7.489524022980849622e+02,-1.380235835456527184e+03,2.661272863054984441e+02,8.056371656113446988e+02,9.713141816688205381e+02,-3.769874971619231019e+00,1.523154085344464000e+15
8.077824192263333316e+02,9.691215059580620164e+02,-4.401585245229489018e-02,-4.552831972044509143e+02,-5.475757443428794886e+02,-1.841428828397052087e+02,8.106288625127928071e+02,9.772817884510260455e+02,-4.514159205904519467e+00,1.523154085354549000e+15
8.162840376425682507e+02,9.633447042736852381e+02,8.930632942542281683e+00,8.556480041498043647e+02,-5.710818807183491117e+02,8.996348012376760153e+02,8.293384880308476568e+02,9.630436600327371934e+02,1.974671056593390972e+01,1.523154085364620000e+15
8.279523337490448966e+02,9.532113925434600787e+02,2.483259614223563716e+01,1.156519052197659221e+03,-1.006449636359853685e+03,1.579306720614421465e+03,8.310641498140234944e+02,9.487888996204185332e+02,3.173821132955222879e+01,1.523154085374689000e+15
8.247217527962802706e+02,9.340162982990572118e+02,3.439587598849976757e+01,-3.369941498554364898e+02,-1.907381706322149739e+03,9.372483386430088785e+02,8.099259813215392114e+02,9.248857004182528954e+02,2.816608862861967566e+01,1.523154085384773000e+15
8.123262065808955867e+02,9.161772017131611392e+02,3.631735288042462884e+01,-1.235493842032717339e+03,-1.760925709028416804e+03,1.808048467118377971e+02,8.033006018640651291e+02,9.174119221904867345e+02,2.886634638591939961e+01,1.523154085394829000e+15
8.182022356790096183e+02,8.952834130590395034e+02,5.258079762349772324e+01,6.024906106078896073e+02,-2.068159710618373083e+03,1.624116775904431961e+03,8.364332031974506663e+02,8.919988814952019993e+02,6.703619389945244222e+01,1.523154085404880000e+15
8.314078244389188512e+02,8.744600490089313780e+02,7.408458361638248846e+01,1.313298864133098050e+03,-2.057415080497860345e+03,2.130758992138828035e+03,8.385885070927491824e+02,8.743182820650069971e+02,7.934720185022293037e+01,1.523154085414942000e+15
8.321313549809747201e+02,8.467158736248447894e+02,8.786670209018039657e+01,5.652780289279075987e+01,-2.749625686688661972e+03,1.352487201524517786e+03,8.197218968816997631e+02,8.395458490457367589e+02,8.034123064259001978e+01,1.523154085425004000e+15
8.178508893379037090e+02,8.209822903285316897e+02,9.117549651484446827e+01,-1.428727724331957688e+03,-2.540225340106707336e+03,3.145329716880359570e+02,8.030051456659048199e+02,8.227449638991053007e+02,8.095941892426334618e+01,1.523154085435111000e+15
8.326382598655972060e+02,7.865911640484048348e+02,1.306295395072238534e+02,1.495953221847546956e+03,-3.408502912664402174e+03,3.941565176929097561e+03,8.617129076366102254e+02,7.776022911693449942e+02,1.669382527827228841e+02,1.523154085445144000e+15
8.533981767472056390e+02,7.482193287723180219e+02,1.819417583564222127e+02,2.057965451837579167e+03,-3.796111067511068541e+03,5.083677024537841135e+03,8.591985614103385842e+02,7.439325226228753536e+02,1.938383254363296260e+02,1.523154085455212000e+15
8.601500021186266167e+02,7.104497749316645923e+02,2.195893912190577453e+02,6.503840534474528567e+02,-3.731212245701833126e+03,3.703455978117874110e+03,8.463221729716717618e+02,7.106413317661218798e+02,2.064002538363149029e+02,1.523154085465269000e+15
8.485907492337928488e+02,6.854598981206377175e+02,2.305676305815158287e+02,-1.163762416327413121e+03,-2.454026573541982543e+03,1.053148291709487239e+03,8.305276558144846604e+02,6.977821437666291331e+02,2.045113101627951551e+02,1.523154085475360000e+15
8.536746976184633695e+02,6.530267696562517585e+02,2.793244535663322949e+02,5.224181755837928449e+02,-3.213741826227417278e+03,4.862942861566545616e+03,8.703962701664079304e+02,6.451339069272855795e+02,3.175497936340538558e+02,1.523154085485397000e+15
8.561616574740053238e+02,6.201080686139458749e+02,3.320609503731493533e+02,2.424008465384069666e+02,-3.253144515224546922e+03,5.215002219199832325e+03,8.534244355737092746e+02,6.193267858339141867e+02,3.361680185643010077e+02,1.523154085495449000e+15
8.708437616224143767e+02,5.823635801425283489e+02,3.851480102223046629e+02,1.465289484640117053e+03,-3.735248455733294577e+03,5.245816208174172061e+03,8.831018573054393528e+02,5.771505368233563331e+02,3.860850478794616265e+02,1.523154085505547000e+15
8.796285785128076213e+02,5.581591461978966890e+02,4.103273492140264693e+02,8.608249507494105046e+02,-2.375433650571576436e+03,2.454672813863682677e+03,8.737605005567996841e+02,5.713071968105980432e+02,3.830485261240065711e+02,1.523154085515596000e+15
8.786841620188081379e+02,5.193967793238618924e+02,4.644472914093495319e+02,-1.048145900564824160e+02,-3.847612711914092870e+03,5.382366412125247734e+03,8.691314960173144755e+02,5.043887489555428374e+02,4.940205054660357291e+02,1.523154085525701000e+15
8.678155078851629014e+02,4.898701348456192477e+02,5.159660606194212278e+02,-1.085602397554343952e+03,-2.906300714645699372e+03,5.086970405741059949e+03,8.579949996520824698e+02,4.988196174865175294e+02,5.136611657082404463e+02,1.523154085535711000e+15
8.643811162531442278e+02,4.390317854751526170e+02,5.860997985938834063e+02,-3.303576543113455273e+02,-5.048814013435183369e+03,6.952026804057046320e+03,8.718027485966688346e+02,4.172564432511429686e+02,6.053638325109351399e+02,1.523154085545762000e+15
8.680956991379923693e+02,4.174759258971656664e+02,6.381719626439715967e+02,3.754390982192642241e+02,-2.094747748936802964e+03,5.123395482019929659e+03,8.751138585659539331e+02,4.464082064535305108e+02,6.207238586534892875e+02,1.523154085555847000e+15
8.673217648037268646e+02,3.879844280466670625e+02,6.870153075992359391e+02,-8.191747456008499739e+01,-2.923908074675173339e+03,4.822548579968088234e+03,8.627934394872688699e+02,3.794404076855364565e+02,6.846246977343008666e+02,1.523154085565930000e+15
8.757391884752046280e+02,2.798118816373499840e+02,9.019623228163839030e+02,1.158651499459981096e+03,4.942900066795937164e+02,2.838536439150050683e+03,8.880597655540988171e+02,3.109559074969947687e+02,8.871370782388820544e+02,1.523154085616244000e+15
8.462369452588263812e+02,2.552018549307628348e+02,9.269527034183643082e+02,-2.964186072206318840e+03,-2.466958865239202623e+03,2.464784696106288266e+03,8.051481870478482961e+02,2.256489281573797712e+02,9.235577196288443247e+02,1.523154085626301000e+15
8.231134626729374304e+02,1.918582246242659437e+02,1.009915426514404089e+03,3.578604560369456976e+03,-1.431587723221672604e+03,3.397869227481363851e+03,8.867896720121589169e+02,2.007540773591624088e+02,1.020705248728546621e+03,1.523154085656449000e+15
8.243552371932158849e+02,1.588250455906691627e+02,1.034929707718375539e+03,8.105526707539388553e+01,-3.286067271294856255e+03,2.460434796205989642e+03,7.898109661097997787e+02,1.401077437892891169e+02,1.025965296647533251e+03,1.523154085666563000e+15
8.544457007474330794e+02,1.520984434529052010e+02,1.034908361119935762e+03,3.008069639453459331e+03,-6.330631031572913798e+02,-3.183189913826731754e+01,8.837256116308963101e+02,1.782325140280898381e+02,1.010282666559435938e+03,1.523154085676628000e+15
8.391371656796223988e+02,1.374343010718862956e+02,1.026289568705703914e+03,-1.567100745936481644e+03,-1.458785827708846227e+03,-8.615446670385654215e+02,7.937479342172771339e+02,1.291007897224402825e+02,1.017989095282854805e+03,1.523154085686702000e+15
8.400124737934006589e+02,1.332732901655004980e+02,1.026691017206773722e+03,1.064143753663640837e+02,-3.985227214146883625e+02,5.047746334480461883e+01,8.565587893665438060e+02,1.437001375362031581e+02,1.035707912378229366e+03,1.523154085696760000e+15
8.343763956831085125e+02,7.366384872449347654e+01,1.037545826727589883e+03,-9.752866078183512855e+02,-4.419203623797032378e+03,8.907360368582848196e+02,8.236699509136894903e+02,3.304297262166341653e+01,1.046005083796216695e+03,1.523154085747198000e+15
8.313266562866249387e+02,2.329170368015470061e+01,1.048067909674891325e+03,-2.932217360241411370e+02,-4.983963100767123251e+03,1.041425925485988500e+03,8.380297829683249802e+02,1.711159487378625244e+01,1.049682632253609654e+03,1.523154085757260000e+15
8.376858307879592758e+02,-3.101031749017624151e+01,1.049453444532952972e+03,6.394507720525266450e+02,-5.370145361668850455e+03,1.259553034040591797e+02,8.469772226495350651e+02,-3.547270765283594329e+01,1.040424720136154747e+03,1.523154085767354000e+15
8.448050565331818689e+02,-6.004912939873534583e+01,1.044789328387774731e+03,7.042171927190233873e+02,-2.839170939247801016e+03,-4.679783759238466132e+02,8.455297745578791364e+02,-3.538648769060594645e+01,1.038865659208555826e+03,1.523154085777392000e+15
8.552348655997457172e+02,-7.110869926508325989e+01,1.036209620751624470e+03,1.034495089484115397e+03,-1.071744976816854887e+03,-8.523806241851425511e+02,8.586225027391192270e+02,-5.377655973895315356e+01,1.032309696874712699e+03,1.523154085787474000e+15
8.523962864826087298e+02,-8.063852563184414635e+01,1.040291641536839961e+03,-2.963235775419841502e+02,-9.400681097054448401e+02,4.184242650429782202e+02,8.392127564706305520e+02,-7.945090223043646915e+01,1.052897468563906841e+03,1.523154085797544000e+15
8.426973375760657063e+02,-1.063360739815978775e+02,1.047019664822622872e+03,-9.663241915449190174e+02,-2.558427014253421930e+03,6.677113161845375089e+02,8.359616244449425722e+02,-1.226329412342971494e+02,1.049563445457976286e+03,1.523154085807585000e+15
8.359649777895726857e+02,-1.275225368527461001e+02,1.053256100287800564e+03,-6.615917721411885850e+02,-2.087817241593069411e+03,6.155486251577528947e+02,8.388958599185287994e+02,-1.231247295813601141e+02,1.052815422591133029e+03,1.523154085817642000e+15
8.435575772005045110e+02,-1.495585564709678863e+02,1.046945667601727564e+03,7.672321219474762302e+02,-2.178443764060982176e+03,-6.385096295404600824e+02,8.577660943328480698e+02,-1.507164036732589807e+02,1.034479748664076851e+03,1.523154085827720000e+15
8.355746371433201602e+02,-1.993843674241427948e+02,1.053121407148741127e+03,-1.574548466691001522e+03,-2.778519714860878594e+03,1.263544379788816741e+03,8.124319575885756421e+02,-2.061663080432367963e+02,1.071914438465844796e+03,1.523154085847883000e+15
